lab,compound,sample_type,RT,sample,peak_area,note,c_real_M,rf,rf_error,slope,intercept,residuals,abs_residuals,peak_area_norm1,c_real_M_norm1,rf_norm1,rf_error_norm1,residuals_norm1,abs_residuals_norm1,peak_area_norm2,c_real_M_norm2,rf_norm2,rf_error_norm2,residuals_norm2,abs_residuals_norm2
L14,L-alanine,cal,0.76,cal3,48664.33333,linear,1.07e-06,45480685355.14019,1083482385.8097305,36330808400.07042,6939.759961616102,2850.6083803085567,2850.6083803085567,0.21561926306137627,0.17627677100494232,0.85681384824813,0.12476807270476613,0.6875099052419915,0.6875099052419915,0.17832206234666043,0.1492257954738812,0.5219524067205552,0.05879883415507896,0.8350139811709392,0.507055253144586
L14,L-alanine,cal,0.76,cal4,28128.66667,linear,6.25e-07,45005866671.99999,608663702.6695328,36330808400.07042,6939.759961616102,-1517.848541660118,1517.848541660118,0.12463095584103209,0.10296540362438221,0.8478687054925914,0.07009047687533011,-0.3660748050335444,0.3660748050335444,0.0830072731039066,0.07350689127105667,0.4920877591027004,0.0,0.27875075950901373,0.0
L14,L-alanine,cal,0.76,cal5,10244.66667,linear,1.93e-07,53081174455.95856,8683971486.628098,36330808400.07042,6939.759961616102,-3706.9393128296924,3706.9393128296924,0.045391508041744785,0.03179571663920922,1.0,1.0,-0.8940398524421278,0.8940398524421278,0.0,0.0,1.0,1.0,0.0,0.8328507079396348
L14,L-phenylalanine,cal,2.26,cal1,517081.6667,linear,3.1e-06,166800537645.1613,2914178785.322937,166436006044.55713,1633.8771841179114,-503.82922224502545,503.82922224502545,1.0,1.0,0.958168679028889,0.6671764400601182,-0.3555784539923226,0.3555784539923226,1.0,1.0,0.0,0.5481657220827407,0.2627298506903502,0.0
L14,L-phenylalanine,cal,2.26,cal2,207334.0,linear,1.23e-06,168564227642.2764,1150488788.2078247,166436006044.55713,1633.8771841179114,983.8353810768167,983.8353810768167,0.4009695437921818,0.3967741935483871,0.9683000163651465,0.26339462009381004,0.6943437346238526,0.6943437346238526,0.3755309790460735,0.37227257468949315,0.2421950132355235,0.0,0.8337600898364689,0.5256889418583998
L14,L-phenylalanine,cal,2.26,cal3,104410.3333,linear,6.09e-07,171445539080.45978,1730822649.9755554,166436006044.55713,1633.8771841179114,1416.928434746791,1416.928434746791,0.20192232682768213,0.19645161290322583,0.9848514161002485,0.3962571204628906,1.0,1.0,0.16803097731276834,0.16381336018798254,0.6378650363393241,0.18037134128181515,1.0,0.9999999999999999
L14,L-phenylalanine,cal,2.26,cal4,60029.66667,linear,3.58e-07,167680633156.4246,2034083274.0596313,166436006044.55713,1633.8771841179114,-1188.3006780693686,1188.3006780693686,0.11609320255561867,0.11548387096774194,0.9632242979456598,0.46568606030894133,-0.8386455158419636,0.8386455158419636,0.07855701376371964,0.07955689828801611,0.12085726196077573,0.27462661247586057,0.0,0.7496134554195769
L14,L-phenylalanine,cal,2.26,cal5,21064.0,linear,1.21e-07,174082644628.09915,4367928197.614929,166436006044.55713,1633.8771841179114,-708.6339155093265,708.6339155093265,0.04073631179854012,0.039032258064516136,1.0,1.0,-0.500119764789646,0.500119764789646,0.0,0.0,1.0,1.0,0.18411692092659732,0.22429621059815008
L14,Methamidophos,cal,1.74,cal1,175416.0,non-linear,2.23e-06,78661883408.07176,4598110668.56279,77752268521.53098,969.6045542812499,1058.8366427047004,1058.8366427047004,1.0,1.0,0.8036925850063213,0.31460309126421077,1.0,0.3800876948558301,1.0,0.9999999999999999,0.12489872735785212,0.300382326322228,1.0,0.3171854075031805
L14,Methamidophos,cal,1.74,cal2,75236.33333,non-linear,9.91e-07,75919609818.3653,7340384258.269257,77752268521.53098,969.6045542812499,-2785.7693291184405,2785.7693291184405,0.4289023426027272,0.4443946188340807,0.7756746320331842,0.5022296645679624,-2.6309717823917107,1.0,0.4003982195634348,0.4223237597911227,0.0,0.49190181679822625,0.0,1.0
L14,Methamidophos,cal,1.74,cal3,38858.33333,linear,4.84e-07,80285812665.28925,2974181411.3453064,77752268521.53098,969.6045542812499,256.63081129775674,256.63081129775674,0.22152103188990743,0.21704035874439465,0.820284355328294,0.2034937245828078,0.24237054229840124,0.09212206072315679,0.18266627560944954,0.18593808280492358,0.19886169673734289,0.18696763820401957,0.7913425101853724,0.0
L14,Methamidophos,cal,1.74,cal4,24398.66667,linear,2.92e-07,83557077636.9863,297083560.3517456,77752268521.53098,969.6045542812499,725.3997074317012,725.3997074317012,0.13909031485155288,0.13094170403587446,0.8537070409726865,0.020326480414976682,0.6850912389835081,0.2603947497911662,0.09612134925812649,0.09641924654979486,0.34785369861087423,0.0,0.9132714931733613,0.18534726067035456
L14,Methamidophos,cal,1.74,cal5,8339.0,linear,8.52e-08,97875586854.4601,14615592777.825546,77752268521.53098,969.6045542812499,744.9021676843113,744.9021676843113,0.047538422948875815,0.03820627802690583,1.0,1.0,0.703510001109829,0.26739549462985734,0.0,0.0,1.0,1.0,0.9183441743260053,0.19305836866827275
L14,Metolachlor,cal,10.75,cal1,858554.6667,non-linear,1.45e-06,592106666689.6552,56489548435.93024,593643646880.8813,-15712.242158055335,13483.62088077725,13483.62088077725,1.0,1.0,1.0,1.0,0.8795463933911097,0.6015654878758799,1.0,1.0000000000000002,1.0,1.0,0.9510768001104,0.4115959796061706
L14,Metolachlor,cal,10.75,cal2,362583.0,linear,6.75e-07,537160000000.0,1542881746.2750854,593643646880.8813,-15712.242158055335,-22414.2194865396,22414.2194865396,0.4223178954855013,0.46551724137931033,0.9072014051170029,0.02731269392292989,-1.4620958334840268,1.0,0.41967499941809444,0.462838844722305,0.45056834045432836,0.0,0.0,1.0
L14,Metolachlor,cal,10.75,cal3,188966.3333,linear,3.62e-07,522006445580.11053,13610672673.61438,593643646880.8813,-15712.242158055335,-10220.424712823704,10220.424712823704,0.2200981959906223,0.24965517241379306,0.8816087960950342,0.24094143165352863,-0.6666857348314348,0.4559795052850879,0.21653014464426423,0.24589504910692625,0.2990424508137277,0.21962735238334857,0.32306220084335,0.19659608661818
L14,Metolachlor,cal,10.75,cal4,111214.6667,linear,2.26e-07,492100295132.74335,43516823120.98157,593643646880.8813,-15712.242158055335,-7236.555337023863,7236.555337023863,0.129537082510392,0.15586206896551724,0.8311007506197716,0.7703517610932546,-0.4720457660099702,0.32285555789125864,0.1255547140010018,0.15163193024529203,0.0,0.7639033248691852,0.4021167876609705,0.0
L14,Metolachlor,cal,10.75,cal5,38443.66667,linear,7.26e-08,529527089118.4573,6090029135.267639,593643646880.8813,-15712.242158055335,11057.380064503348,11057.380064503348,0.04477719143705168,0.050068965517241375,0.8943102972964867,0.10780806899483143,0.7212809409343213,0.4933198798710627,0.040407046361551936,0.04530867705871344,0.3742440946816581,0.08275565494582855,0.8867960152991798,0.2517399706463654
L14,Metolachlor,cal,10.75,cal6,3910.0,linear,7.23e-09,540802213001.3831,5185094747.658203,593643646880.8813,-15712.242158055335,15330.198591106562,15330.198591106562,0.004554165449975068,0.0049862068965517235,0.9133526836049584,0.09178856781868375,1.0,0.6839496954294035,0.0,0.0,0.4869881499592692,0.06628633219836136,1.0,0.5332601363656433
L14,Progesterone,cal,11.28,cal1,1383194.0,linear,1.24e-06,1115479032258.0645,243224176692.60217,1122630076660.3474,-44782.08843248495,35914.79337365413,35914.79337365413,1.0,1.0,1.0,0.9735699892187676,0.8877640111303612,0.6664999085811174,0.9999999999999999,0.9999999999999999,1.0,0.9724049395210088,0.9518709304305206,0.5921494980231183
L14,Progesterone,cal,11.28,cal2,593995.0,linear,6.17e-07,962714748784.4409,90459893218.97864,1122630076660.3474,-44782.08843248495,-53885.66886694939,53885.66886694939,0.42943723006317264,0.4975806451612903,0.8630505109859549,0.3620899799662497,-1.3319791941461527,1.0,0.42720767014319827,0.49405124456896893,0.6901655311983284,0.33397054852941754,0.0,1.0
L14,Progesterone,cal,11.28,cal3,290442.0,linear,3.29e-07,882802431610.9423,10547576045.47998,1122630076660.3474,-44782.08843248495,-34121.20678876934,34121.20678876934,0.20997922200356567,0.2653225806451613,0.7914110494967217,0.04221950151715493,-0.8434290318269589,0.6332148696719153,0.20689209687837945,0.2601616112396962,0.5280884423712355,0.0,0.20950022347779784,0.5514439025023445
L14,Progesterone,cal,11.28,cal4,169920.6667,linear,2e-07,849603333500.0,22651522065.46228,1122630076660.3474,-44782.08843248495,-9823.260199584533,9823.260199584533,0.12284659035536591,0.16129032258064516,0.7616488602032687,0.09066879120710182,-0.24281740358160137,0.18229819553394463,0.11941898135446832,0.1553985463109595,0.4607544772976886,0.050584961550889915,0.46705467754541646,0.0
L14,Progesterone,cal,11.28,cal5,57956.33333,linear,7.24e-08,800501841574.5857,71753013990.87659,1122630076660.3474,-44782.08843248495,21460.004212275795,21460.004212275795,0.04190036490181421,0.05838709677419355,0.7176305590918456,0.2872106794950723,0.5304616184243421,0.3982506789562785,0.03815644633875498,0.05177244487757339,0.36116749058749287,0.2557905264995385,0.7986524139004689,0.26409686543781935
L14,Progesterone,cal,11.28,cal6,5384.0,non-linear,8.65e-09,622427745664.7399,249827109900.7224,1122630076660.3474,-44782.08843248495,40455.33826937294,40455.33826937294,0.0038924402506083744,0.006975806451612903,0.557991434769293,1.0,1.0,0.7507624776684567,0.0,0.0,0.0,1.0,1.0,0.695197539041398
L14,Rifaximin,cal,9.8,cal1,136250.3333,linear,4.9e-07,278061904693.87756,43292668200.85303,298354588016.5792,-11009.60858517816,1066.1937570543378,1066.1937570543378,1.0,1.0,1.0,1.0,0.347491638795979,0.25788036733680236,1.0,1.0,1.0,1.0,0.7220401766633392,0.0
L14,Rifaximin,cal,9.8,cal2,41841.66667,linear,1.91e-07,219066317643.97903,15702918849.045502,298354588016.5792,-11009.60858517816,-4134.451055988473,4134.451055988473,0.30709405002240825,0.38979591836734695,0.7878329031988484,0.3627154320032438,-1.3474916387959872,1.0,0.20131410131584468,0.2578803673368081,0.16769787082855903,0.0,0.0,1.0
L14,Rifaximin,cal,9.8,cal3,18045.33333,linear,8.71e-08,207179487141.21698,27589749351.807556,298354588016.5792,-11009.60858517816,3068.2572989341097,3068.2572989341097,0.1324424894452717,0.17775510204081635,0.7450840393591632,0.6372845679967569,1.0,0.7421196326631915,0.0,0.0,0.0,0.43084227954333687,1.0,0.6525083612040157
L14,Saccharin,cal,2.83,cal1,105801.0,linear,5.27e-06,20076091081.593925,221500358.8186264,20132438410.51422,-254.2479268047682,-42.702496605197666,42.702496605197666,1.0,1.0,0.9981066400828142,0.3321999289730163,-0.18070702301175165,0.11995960895162455,1.0,1.0,0.9588888745531001,0.322951652042255,0.5289229408596989,0.0
L14,Saccharin,cal,2.83,cal2,43044.33333,linear,2.14e-06,20114174453.27103,259583730.49573135,20132438410.51422,-254.2479268047682,215.16305830433703,215.16305830433703,0.4068424053647886,0.4060721062618595,1.0,0.38931628505326377,0.9105199653255898,0.604434831378974,0.3815269487284675,0.38068856351404823,1.0,0.38085900516072346,0.9642993640550457,0.5505147574535794
L14,Saccharin,cal,2.83,cal3,21234.66667,linear,1.07e-06,19845482869.15888,9107853.616420746,20132438410.51422,-254.2479268047682,-52.794502445449325,52.794502445449325,0.20070383710929007,0.20303605313092976,0.9866416797400076,0.013659699427164858,-0.22341404195890877,0.14831001397189553,0.16659056344602063,0.16897506925207756,0.7099465479417617,0.0,0.5118837461245325,0.03221489071257022
L14,Saccharin,cal,2.83,cal4,12395.33333,linear,6.46e-07,19187822492.26006,666768230.5152397,20132438410.51422,-254.2479268047682,-355.9739563874209,355.9739563874209,0.11715705267436036,0.12258064516129032,0.9539453153713537,1.0,-1.5063989003550717,1.0,0.07947807401532625,0.08508112386228729,0.0,1.0000000000000002,0.0,1.0
L14,Saccharin,cal,2.83,cal5,4330.666667,linear,2.16e-07,20049382717.592594,194791994.81729507,20132438410.51422,-254.2479268047682,236.30789713369722,236.30789713369722,0.04093219031011049,0.04098671726755218,0.996778802141298,0.2921434854008733,1.0,0.6638347915444515,0.0,0.0,0.9300571074435631,0.2823404719567617,1.0,0.6180116141543445
L14,Simazine,cal,6.95,cal1,13755083.0,non-linear,2.29e-06,6006586462882.096,278643955411.4697,6004211392532.115,97556.13688294077,-92117.22578148544,92117.22578148544,1.0,1.0,0.8988149631987512,0.7008961965040414,-0.44942834019598155,0.44942834019598155,0.9999999999999999,0.9999999999999999,0.0,0.6745794243053603,0.011841442883017528,0.34264533368234373
L14,Simazine,cal,6.95,cal2,6102589.667,linear,9.66e-07,6317380607660.456,32150189366.890625,6004211392532.115,97556.13688294077,204965.32493103575,204965.32493103575,0.44366069379588624,0.42183406113537114,0.9453216487392958,0.08087003147390276,1.0,1.0,0.4412796509550388,0.41943829339413735,0.45962018704301855,0.0,1.0,1.0
L14,Simazine,cal,6.95,cal3,3132299.0,linear,4.95e-07,6327876767676.768,42646349383.20215,6004211392532.115,97556.13688294077,62658.22381366184,62658.22381366184,0.22771938199137004,0.21615720524017468,0.9468922755399067,0.10727189123241422,0.3057015806685561,0.3057015806685561,0.2244141450323261,0.2129091666483962,0.4751425098119064,0.028724838339075243,0.5266568858710223,0.1710428649252347
L14,Simazine,cal,6.95,cal4,1858290.0,linear,3.01e-07,6173720930232.558,111509488061.00781,6004211392532.115,97556.13688294077,-46533.76603510743,46533.76603510743,0.1350984214344617,0.1314410480349345,0.9238246689691012,0.28048904179766054,-0.22703238243231896,0.22703238243231896,0.13139678164608842,0.1278419679463287,0.24716802563876072,0.2171825717355988,0.16346154208893998,0.07711582811686143
L14,Simazine,cal,6.95,cal5,632859.6667,linear,9.47e-08,6682784231256.6,397553812963.0342,6004211392532.115,97556.13688294077,-33295.28905573208,33295.28905573208,0.046009149250498885,0.04135371179039301,1.0,1.0,-0.16244352095621478,0.16244352095621478,0.04192622169157911,0.03738133345026418,1.0,1.0,0.2074954790502015,0.0
L14,Simazine,cal,6.95,cal6,58618.66667,linear,9.45e-09,6203033510052.91,82196908240.65527,6004211392532.115,97556.13688294077,-95677.26787236927,95677.26787236927,0.00426160036039041,0.004126637554585153,0.9282109515133217,0.20675668440462977,-0.4667973370840243,0.4667973370840243,0.0,0.0,0.2905171480276394,0.13696284229813216,0.0,0.3633830359419842
L14,Spinosad_A,cal,10.09,cal1,1055479.333,non-linear,2.15e-07,4909206200000.0,2042295478500.4414,5462242272255.753,-174068.77263129904,55166.01709631225,55166.01709631225,1.0,1.0,1.0,1.0,0.7918590365183471,0.4189405656031271,1.0,0.9999999999999999,1.0,1.0,0.9279825556488454,0.3870681656545475
L14,Spinosad_A,cal,10.09,cal2,278711.3333,non-linear,1.07e-07,2604778815887.85,262131905611.7085,5462242272255.753,-174068.77263129904,-131679.81720006652,131679.81720006652,0.2640613838527902,0.49767441860465117,0.5305906311060737,0.12835160649926095,-1.8901464826600132,1.0,0.2343990554249237,0.4267515923566879,0.31657143475910754,0.0,0.0,1.0000000000000002
L14,Spinosad_A,cal,10.09,cal3,132655.6667,non-linear,5.49e-08,2416314511839.7085,450596209659.8501,5462242272255.753,-174068.77263129904,6847.338584458223,6847.338584458223,0.12568286517079533,0.25534883720930235,0.49220065595120216,0.22063223191910558,0.09828744614166554,0.05199990955375326,0.09044312990702238,0.15021231422505307,0.2606782051426014,0.1058690936711586,0.6880045495035177,0.0
L14,Spinosad_A,cal,10.09,cal4,40893.33333,non-linear,2.66e-08,1537343358270.6768,1329567363228.8818,5462242272255.753,-174068.77263129904,69666.46151929602,69666.46151929602,0.038743850354481545,0.12372093023255813,0.313155181436599,0.651016161581633,1.0,0.5290595248431195,0.0,0.0,0.0,0.5996277386380898,1.0,0.5032273942767269
L14,Sucralose_Na,cal,4.22,cal1,124171.3333,non-linear,2.37e-06,52392967637.1308,3808906279.253868,51334169355.2031,1585.6963208036104,923.6556073650136,923.6556073650136,1.0,1.0,0.8320892868017121,0.5631406335521117,0.5896638426051684,0.3054156591945457,1.0,1.0000000000000002,0.18520943563068482,0.4371516231702926,0.8599866405720213,0.0
L14,Sucralose_Na,cal,4.22,cal2,53489.0,linear,1.07e-06,49989719626.16823,6212154290.216438,51334169355.2031,1585.6963208036104,-3024.2575308709274,3024.2575308709274,0.4307677028060067,0.4514767932489451,0.7939216277887822,0.9184569653946025,-1.9306928929585772,1.0,0.40401246810907876,0.4282698566276717,0.0,0.8949401839713298,0.0,0.9999999999999999
L14,Sucralose_Na,cal,4.22,cal3,27761.33333,linear,4.81e-07,57715869708.939705,1513995792.5550385,51334169355.2031,1585.6963208036104,1483.9015493436964,1483.9015493436964,0.2235728053505567,0.2029535864978903,0.916626009732213,0.22384182946651326,0.9473261274621159,0.4906663980155028,0.1870789311970253,0.16923212243820918,0.5954258111941328,0.0,0.9820268194376691,0.2667073355067817
L14,Sucralose_Na,cal,4.22,cal4,17063.66667,linear,2.71e-07,62965559667.89668,6763685751.512016,51334169355.2031,1585.6963208036104,1566.4104539363489,1566.4104539363489,0.13742033862819122,0.11434599156118141,1.0,1.0,1.0,0.5179487652578493,0.09687709925374963,0.0768757146626792,1.0,1.0,0.9999999999999999,0.305986031612584
L14,Sucralose_Na,cal,4.22,cal5,5574.333333,linear,9.62e-08,57945252941.78793,1743379025.403267,51334169355.2031,1585.6963208036104,-949.7100797741496,949.7100797741496,0.044892272514561134,0.040590717299578055,0.9202690049514738,0.2577557694802033,-0.6062970771087187,0.31403082246790387,0.0,0.0,0.6131035285604511,0.04369462475719288,0.45190535624934125,0.012403336452082747
L14,TCMTB,cal,10.1,cal1,322350.0,linear,1.73e-06,186329479768.78613,5534864066.319519,188475983848.80048,-1837.295966043268,-1876.1560923815705,1876.1560923815705,1.0,1.0,0.951135831475881,0.32324915082171024,-0.26443482120269335,0.26443482120269335,1.0,0.9999999999999999,0.7029917179578931,0.25556639887547383,0.21538966567272635,0.12918602797022036
L14,TCMTB,cal,10.1,cal2,138698.6667,linear,7.08e-07,195902071610.1695,15107455907.70288,188475983848.80048,-1837.295966043268,7094.966101092519,7094.966101092519,0.4302735123313169,0.4092485549132948,1.0,0.8823111524920819,1.0,1.0,0.40388943238823466,0.3807561803199225,1.0,0.8705409344238098,1.0,1.0
L14,TCMTB,cal,10.1,cal3,70817.33333,linear,3.96e-07,178831649823.2323,1962965879.234314,188475983848.80048,-1837.295966043268,-1981.8603080817265,1981.8603080817265,0.2196908122537614,0.22890173410404624,0.9128624743647119,0.11464184954706953,-0.279333301927482,0.279333301927482,0.1835546303569653,0.19171110033931169,0.470356959464838,0.026096004124868247,0.20614482224827352,0.1468239009298611
